386370,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
386580,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
386790,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
386990,-20.1,-5.0,-44.0,-27.0,-1.0,-10.05
387210,-20.1,-5.0,-44.0,-27.0,-1.0,-10.05
387420,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
387650,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
387860,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
388050,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
388290,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
388470,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
388710,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
388920,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
389120,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
389340,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
389540,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
389760,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
389970,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
390170,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
390390,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
390600,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
390810,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
391020,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
391230,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
391440,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
391650,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
391860,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
392080,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
392280,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
392500,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
392710,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
392940,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
393150,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
393340,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
393570,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
393780,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
393990,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
394200,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
394410,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
394620,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
394830,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
395040,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
395250,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
395460,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
395670,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
395880,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
396090,-20.22,-5.0,-44.0,-27.0,-1.0,-10.11
396300,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
396510,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
396720,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
396930,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
397150,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
397360,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
397560,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
397780,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
397980,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
398210,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
398430,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
398630,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
398840,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
399050,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
399270,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
399480,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
399690,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
399900,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
400100,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
400320,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
400530,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
400730,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
400950,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
401150,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
401370,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
401580,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
401780,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
402000,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
402200,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
402420,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
402630,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
402840,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
403050,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
403260,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
403480,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
403690,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
403900,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
404110,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
404320,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
404540,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
404750,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
404950,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
405170,-20.17,-5.0,-44.0,-27.0,-1.0,-10.085
405380,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
405600,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
405810,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
406000,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
406230,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
406430,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
406660,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
406870,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
407060,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
407280,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
407490,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
407700,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
407920,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
408110,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
408340,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
408540,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
408730,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
408940,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
409150,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
409360,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
409570,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
409780,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
409990,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
410200,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
410420,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
410630,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
410840,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
411050,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
411260,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
411470,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
411680,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
411890,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
412100,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
412310,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
412490,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
412710,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
412920,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
413150,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
413360,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
413550,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
413760,-20.09,-5.0,-44.0,-27.0,-1.0,-10.045
413970,-20.12,-5.0,-44.0,-27.0,-1.0,-10.06
414190,-20.03,-5.0,-44.0,-27.0,-1.0,-10.015
414400,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
414600,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
414820,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
415030,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
415260,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
415470,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
415670,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
415890,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
416090,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
416310,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
416530,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
416730,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
416940,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
417140,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
417370,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
417580,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
417780,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
418000,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
418210,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
418410,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
418630,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
418830,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
419050,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
419260,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
419470,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
419680,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
419880,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
420130,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
420340,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
420550,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
420770,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
420960,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
421170,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
421380,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
421590,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
421800,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
422000,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
422220,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
422430,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
422630,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
422850,-20.18,-5.0,-44.0,-27.0,-1.0,-10.09
423050,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
423270,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
423480,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
423680,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
423890,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
424100,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
424280,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
424490,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
424700,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
424920,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
425120,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
425350,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
425560,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
425740,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
425960,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
426160,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
426390,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
426600,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
426810,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
427020,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
427220,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
427430,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
427640,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
427850,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
428060,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
428270,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
428490,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
428700,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
428900,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
429120,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
429320,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
429550,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
429760,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
429960,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
430180,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
430390,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
430610,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
430820,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
431020,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
431230,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
431430,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
431650,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
431860,-20.54,-5.0,-44.0,-27.0,-1.0,-10.27
432070,-20.57,-5.0,-44.0,-27.0,-1.0,-10.285
432290,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
432500,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
432710,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
432920,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
433130,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
433350,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
433550,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
433770,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
433980,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
434190,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
434400,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
434610,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
434820,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
435030,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
435240,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
435450,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
435660,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
435880,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
436100,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
436290,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
436520,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
436730,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
436940,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
437160,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
437360,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
437570,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
437780,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
438000,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
438210,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
438410,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
438630,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
438830,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
439050,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
439270,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
439470,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
439690,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
439880,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
440110,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
440320,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
440520,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
440740,-20.59,-5.0,-44.0,-27.0,-1.0,-10.295
440940,-20.72,-5.0,-44.0,-27.0,-1.0,-10.36
441160,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
441370,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
441570,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
441790,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
442000,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
442180,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
442410,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
442600,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
442830,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
443040,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
443240,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
443470,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
443680,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
443890,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
444100,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
444330,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
444540,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
444740,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
444970,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
445170,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
445390,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
445600,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
445810,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
446020,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
446220,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
446440,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
446650,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
446860,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
447070,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
447280,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
447500,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
447710,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
447910,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
448130,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
448330,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
448550,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
448760,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
448970,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
449180,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
449390,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
449600,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
449800,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
450000,-20.8,-5.0,-44.0,-27.0,-1.0,-10.4
450230,-20.74,-5.0,-44.0,-27.0,-1.0,-10.37
450440,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
450630,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
450850,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
451060,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
451280,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
451490,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
451700,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
451910,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
452110,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
452330,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
452540,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
452740,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
452960,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
453170,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
453370,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
453590,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
453790,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
454010,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
454220,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
454440,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
454650,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
454850,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
455070,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
455280,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
455500,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
455710,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
455910,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
456120,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
456330,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
456560,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
456770,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
456970,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
457190,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
457400,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
457610,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
457820,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
458020,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
458240,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
458450,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
458660,-20.78,-5.0,-44.0,-27.0,-1.0,-10.39
458870,-20.75,-5.0,-44.0,-27.0,-1.0,-10.375
459080,-20.72,-5.0,-44.0,-27.0,-1.0,-10.36
459290,-20.72,-5.0,-44.0,-27.0,-1.0,-10.36
459500,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
459710,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
459920,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
460120,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
460350,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
460550,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
460780,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
460990,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
461180,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
461410,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
461610,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
461830,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
462040,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
462240,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
462460,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
462670,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
462880,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
463090,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
463300,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
463510,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
463720,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
463930,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
464140,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
464340,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
464560,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
464770,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
464960,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
465180,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
465390,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
465610,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
465820,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
466020,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
466240,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
466440,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
466680,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
466880,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
467070,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
467280,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
467490,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
467700,-20.67,-5.0,-44.0,-27.0,-1.0,-10.335
467910,-20.57,-5.0,-44.0,-27.0,-1.0,-10.285
468120,-20.68,-5.0,-44.0,-27.0,-1.0,-10.34
468330,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
468540,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
468750,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
468960,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
469140,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
469380,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
469590,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
469800,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
470010,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
470210,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
470430,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
470650,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
470870,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
471080,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
471280,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
471510,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
471720,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
471930,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
472140,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
472340,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
472560,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
472770,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
472980,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
473190,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
473400,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
473610,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
473820,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
474040,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
474260,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
474460,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
474690,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
474880,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
475110,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
475320,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
475530,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
